run_timestamp,supply_hub_index,supply_hub,scenario_id,scenario_label,iteration,strategy,strategy_label,demand_level,pct_moderate_zone_flooded,pct_high_zone_flooded,pct_very_high_zone_flooded,mean_occupancy_target,shelters_activated,total_demand_people,realized_mean_occupancy,total_distance_km,total_time_min,avg_speed_kmh,shelters_served,shelters_unreachable,total_people_served,coverage_rate_pct,time_to_50pct_people_min,shelters_reached_within_60min,priority1_shelters_reached_within_60min,people_reached_within_60min,priority1_people_reached_within_60min
2026-05-21T14:02:44,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),48,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1422,0.221,37.25242276561393,41.73121445300542,53.56051567715312,8,0,1440,100.0,14.25482060005035,8,8,1440,1440
2026-05-21T14:02:44,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),48,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1422,0.221,45.95865729436493,54.612685926248304,50.49228747668239,8,0,1440,100.0,14.607596123841937,8,8,1440,1440
2026-05-21T14:02:46,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),49,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,1682,0.225,47.42162098129755,85.6540631466265,33.21847387446343,8,0,1700,100.0,21.485324853302533,7,7,1610,1600
2026-05-21T14:02:46,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),49,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1682,0.225,58.21257948301461,59.04440764023324,59.15470928699589,8,0,1700,100.0,8.572862801818717,8,8,1700,1700
2026-05-21T14:02:47,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),49,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1682,0.225,65.86306949341777,76.92675258337559,51.370739526824565,8,0,1700,100.0,8.572862801818717,6,6,1675,1675
2026-05-21T14:02:48,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),50,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2332,0.232,47.25266607067121,98.06337038924296,28.911508476474665,8,0,2355,100.0,21.485324853302533,3,3,1650,1600
2026-05-21T14:02:48,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),50,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2332,0.232,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2355,100.0,10.03406306171552,8,8,2355,2355
2026-05-21T14:02:49,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),50,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2332,0.232,71.55703385663992,77.2441557260739,55.58248376257601,8,0,2355,100.0,10.03406306171552,6,6,2260,2260
2026-05-21T14:02:50,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),51,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,1597,0.19,47.53824751110946,106.60010622265837,26.75696067984122,8,0,1615,100.0,28.279247945928223,8,8,1615,1600
2026-05-21T14:02:50,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),51,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1597,0.19,60.215577584482325,68.54501451517203,52.70893413071258,8,0,1615,100.0,14.25482060005035,8,8,1615,1600
2026-05-21T14:02:51,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),51,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1597,0.19,56.71197835586097,64.52596934060777,52.73409661449664,8,0,1615,100.0,11.834867909529976,6,6,1600,1600
2026-05-21T14:02:52,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),52,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2548,0.298,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2560,100.0,26.308308664850795,5,5,2340,1600
2026-05-21T14:02:53,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),52,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2548,0.298,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2560,100.0,14.25482060005035,8,8,2560,2560
2026-05-21T14:02:53,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),52,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2548,0.298,68.23747748906443,71.17896383227281,57.52048679707695,8,0,2560,100.0,11.834867909529976,7,7,2550,2550
2026-05-21T14:02:54,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),53,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,1446,0.204,27.036131544967414,56.610266332763906,28.655012558370437,8,0,1455,100.0,21.485324853302533,8,8,1455,1455
2026-05-21T14:02:55,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),53,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1446,0.204,37.25242276561393,41.73121445300542,53.56051567715312,8,0,1455,100.0,10.03406306171552,8,8,1455,1455
2026-05-21T14:02:55,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),53,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1446,0.204,46.40849005790703,54.70370299425267,50.90166206421109,8,0,1455,100.0,10.291607083080612,8,8,1455,1455
2026-05-21T14:02:56,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),54,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,1870,0.228,47.42162098129755,85.6540631466265,33.21847387446343,8,0,1895,100.0,21.485324853302533,6,6,1610,1600
2026-05-21T14:02:57,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),54,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1870,0.228,52.90107502519249,58.0256488794925,54.70106001060733,8,0,1895,100.0,10.03406306171552,8,8,1895,1895
2026-05-21T14:02:57,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),54,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1870,0.228,62.6439382869688,68.95576364561398,54.50793521097058,8,0,1895,100.0,10.03406306171552,7,7,1880,1860
2026-05-21T14:02:58,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),55,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2648,0.285,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2660,100.0,21.485324853302533,5,5,2315,1600
2026-05-21T14:02:59,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),55,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2648,0.285,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2660,100.0,10.03406306171552,8,8,2660,2660
2026-05-21T14:02:59,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),55,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2648,0.285,71.7477642566032,77.4386777293951,55.59064257836753,8,0,2660,100.0,10.03406306171552,4,4,2355,2355
2026-05-21T14:03:01,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),56,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,1936,0.194,53.16992115996447,96.29750468370061,33.128535158583844,8,0,1955,100.0,21.485324853302533,5,5,1895,1600
2026-05-21T14:03:01,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),56,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1936,0.194,54.99233640446302,59.45126647587316,55.49991412894153,8,0,1955,100.0,10.03406306171552,8,8,1955,1955
2026-05-21T14:03:02,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),56,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1936,0.194,69.06007985840866,73.89308208996407,56.075679540064705,8,0,1955,100.0,10.03406306171552,7,7,1945,1945
2026-05-21T14:03:03,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),57,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,1994,0.217,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2010,100.0,21.485324853302533,5,5,1760,1600
2026-05-21T14:03:04,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),57,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1994,0.217,52.90107502519249,58.0256488794925,54.70106001060733,8,0,2010,100.0,10.03406306171552,8,8,2010,2010
2026-05-21T14:03:04,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),57,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1994,0.217,57.92093772707296,67.69565990764853,51.336470733358325,8,0,2010,100.0,10.291607083080612,6,6,1955,1955
2026-05-21T14:03:05,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),58,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2252,0.247,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2260,100.0,21.485324853302533,5,5,2160,1600
2026-05-21T14:03:06,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),58,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2252,0.247,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2260,100.0,10.03406306171552,8,8,2260,2260
2026-05-21T14:03:06,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),58,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2252,0.247,77.32355877389641,79.07784154120762,58.6689448777655,8,0,2260,100.0,10.03406306171552,6,6,2145,2145
2026-05-21T14:03:08,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),59,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,1999,0.235,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2005,100.0,28.279247945928223,5,5,1865,1600
2026-05-21T14:03:08,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),59,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1999,0.235,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2005,100.0,14.25482060005035,8,8,2005,2005
2026-05-21T14:03:09,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),59,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1999,0.235,56.07436222973126,64.10358705131065,52.484765495117266,8,0,2005,100.0,14.714410844766908,7,7,1995,1975
2026-05-21T14:03:10,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),60,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2202,0.258,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2220,100.0,21.485324853302533,5,5,2005,1600
2026-05-21T14:03:10,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),60,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2202,0.258,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2220,100.0,10.03406306171552,8,8,2220,2220
2026-05-21T14:03:11,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),60,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2202,0.258,67.09446872400913,70.93710889820281,56.749819466388466,8,0,2220,100.0,10.291607083080612,7,7,2210,2155
2026-05-21T14:03:12,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),61,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2237,0.249,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2255,100.0,21.485324853302533,5,5,2120,1600
2026-05-21T14:03:13,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),61,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2237,0.249,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2255,100.0,10.03406306171552,8,8,2255,2255
2026-05-21T14:03:13,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),61,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2237,0.249,74.56152634044402,76.76192340767041,58.28008707738567,8,0,2255,100.0,10.03406306171552,6,6,2110,2110
2026-05-21T14:03:14,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),62,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,1578,0.188,27.036131544967414,56.610266332763906,28.655012558370437,8,0,1590,100.0,21.485324853302533,8,8,1590,1590
2026-05-21T14:03:15,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),62,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1578,0.188,37.25242276561393,41.73121445300542,53.56051567715312,8,0,1590,100.0,10.03406306171552,8,8,1590,1590
2026-05-21T14:03:15,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),62,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1578,0.188,40.767137125764286,46.8561649450907,52.20291140797124,8,0,1590,100.0,10.03406306171552,8,8,1590,1590
2026-05-21T14:03:16,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),63,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2438,0.272,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2455,100.0,21.485324853302533,5,5,2210,1600
2026-05-21T14:03:17,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),63,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2438,0.272,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2455,100.0,10.03406306171552,8,8,2455,2455
2026-05-21T14:03:17,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),63,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2438,0.272,71.55703385663992,77.2441557260739,55.58248376257601,8,0,2455,100.0,10.03406306171552,6,6,2195,2195
2026-05-21T14:03:19,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),64,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,1902,0.24,47.42162098129755,85.6540631466265,33.21847387446343,8,0,1925,100.0,21.485324853302533,6,6,1690,1600
2026-05-21T14:03:19,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),64,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,1902,0.24,58.21257948301461,59.04440764023324,59.15470928699589,8,0,1925,100.0,14.25482060005035,8,8,1925,1925
2026-05-21T14:03:19,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),64,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,1902,0.24,62.37759342929114,68.35005992609919,54.75716641366617,8,0,1925,100.0,13.189253448501805,7,7,1905,1810
2026-05-21T14:03:21,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),65,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2409,0.241,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2420,100.0,21.485324853302533,5,5,2305,1600
2026-05-21T14:03:21,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),65,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2409,0.241,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2420,100.0,10.03406306171552,8,8,2420,2420
2026-05-21T14:03:22,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),65,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2409,0.241,71.55703385663992,77.2441557260739,55.58248376257601,8,0,2420,100.0,10.03406306171552,6,6,2295,2295
2026-05-21T14:03:23,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),66,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2273,0.238,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2285,100.0,21.485324853302533,5,5,2035,1600
2026-05-21T14:03:23,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),66,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2273,0.238,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2285,100.0,10.03406306171552,8,8,2285,2285
2026-05-21T14:03:24,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),66,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2273,0.238,65.43551629372422,72.18164172498551,54.392375731521106,8,0,2285,100.0,10.03406306171552,4,4,2050,2050
2026-05-21T14:03:25,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),67,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2534,0.303,47.25266607067121,98.06337038924296,28.911508476474665,8,0,2555,100.0,21.485324853302533,3,3,1710,1600
2026-05-21T14:03:26,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),67,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2534,0.303,51.47288445811874,53.678435250258126,57.5347074311797,8,0,2555,100.0,10.03406306171552,8,8,2555,2555
2026-05-21T14:03:26,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),67,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2534,0.303,67.53405784011206,69.8612279457461,58.001320468536875,8,0,2555,100.0,10.03406306171552,6,6,2420,2420
2026-05-21T14:03:28,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),68,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2328,0.241,47.25266607067121,98.06337038924296,28.911508476474665,8,0,2345,100.0,21.485324853302533,3,3,1835,1600
2026-05-21T14:03:28,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),68,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2328,0.241,51.58895171587654,54.207268648129464,57.101882831342465,8,0,2345,100.0,10.03406306171552,8,8,2345,2345
2026-05-21T14:03:29,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),68,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2328,0.241,68.15364916805345,72.0001578983302,56.79458308768574,8,0,2345,100.0,10.03406306171552,7,7,2330,2330
2026-05-21T14:03:30,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),69,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2251,0.248,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2270,100.0,21.485324853302533,5,5,2065,1600
2026-05-21T14:03:30,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),69,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2251,0.248,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2270,100.0,10.03406306171552,8,8,2270,2270
2026-05-21T14:03:31,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),69,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2251,0.248,70.85877202736158,75.42919391152603,56.36446714024922,8,0,2270,100.0,10.03406306171552,5,5,2125,2125
2026-05-21T14:03:32,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),70,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2070,0.249,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2085,100.0,21.485324853302533,5,5,1815,1600
2026-05-21T14:03:33,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),70,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2070,0.249,52.90107502519249,58.0256488794925,54.70106001060733,8,0,2085,100.0,10.03406306171552,8,8,2085,2085
2026-05-21T14:03:33,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),70,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2070,0.249,57.06608897146902,67.33130116535845,50.85250513545327,8,0,2085,100.0,10.03406306171552,6,6,2015,2015
2026-05-21T14:03:34,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),71,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2199,0.228,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2215,100.0,21.485324853302533,5,5,1920,1600
2026-05-21T14:03:35,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),71,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2199,0.228,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2215,100.0,10.03406306171552,8,8,2215,2215
2026-05-21T14:03:35,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),71,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2199,0.228,69.45307967027772,77.48322016596259,53.781770701977806,8,0,2215,100.0,10.03406306171552,4,4,2055,2055
2026-05-21T14:03:37,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),72,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2046,0.24,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2055,100.0,21.485324853302533,5,5,1840,1600
2026-05-21T14:03:37,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),72,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2046,0.24,52.90107502519249,58.0256488794925,54.70106001060733,8,0,2055,100.0,10.03406306171552,8,8,2055,2055
2026-05-21T14:03:37,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),72,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2046,0.24,62.6439382869688,68.95576364561398,54.50793521097058,8,0,2055,100.0,10.03406306171552,6,6,2045,1915
2026-05-21T14:03:39,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),73,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2448,0.305,53.16992115996447,96.29750468370061,33.128535158583844,8,0,2455,100.0,21.485324853302533,5,5,2290,1600
2026-05-21T14:03:39,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),73,time,Strategy 2: Time (flood-aware shortest time),low,0.0,0.0,0.0,0.25,8,2448,0.305,54.99233640446302,59.45126647587316,55.49991412894153,8,0,2455,100.0,14.25482060005035,8,8,2455,2455
2026-05-21T14:03:40,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),73,priority,Strategy 3: Priority-weighted (urgency-first),low,0.0,0.0,0.0,0.25,8,2448,0.305,68.23747748906443,71.17896383227281,57.52048679707695,8,0,2455,100.0,11.834867909529976,7,7,2435,2435
2026-05-21T14:03:41,2,Supply_WFP_HQ,1,S1: Dry baseline (0% network flooded),74,distance,Strategy 1: Distance (baseline - ignores floods),low,0.0,0.0,0.0,0.25,8,2580,0.271,47.25266607067121,98.06337038924296,28.911508476474665,8,0,2595,100.0,21.485324853302533,3,3,1960,1600
